from,relation,to
entity:artifact:2:196983,crawlDate,2026-05-19
entity:artifact:2:196985,crawlDate,2026-05-19
entity:artifact:2:196994,crawlDate,2026-05-19
entity:artifact:2:196995,crawlDate,2026-05-19
entity:artifact:2:196996,crawlDate,2026-05-19
entity:artifact:2:196997,crawlDate,2026-05-19
entity:artifact:2:196998,crawlDate,2026-05-19
entity:artifact:2:197026,crawlDate,2026-05-19
entity:artifact:2:197027,crawlDate,2026-05-19
entity:artifact:2:197028,crawlDate,2026-05-19
entity:artifact:2:197049,crawlDate,2026-05-19
entity:artifact:2:197050,crawlDate,2026-05-19
entity:artifact:2:197051,crawlDate,2026-05-19
entity:artifact:2:197058,crawlDate,2026-05-19
entity:artifact:2:197060,crawlDate,2026-05-19
entity:artifact:2:197474,crawlDate,2026-05-19
entity:artifact:2:197514,crawlDate,2026-05-19
entity:artifact:2:197515,crawlDate,2026-05-19
entity:artifact:2:197658,crawlDate,2026-05-19
entity:artifact:2:197660,crawlDate,2026-05-19
entity:artifact:2:197661,crawlDate,2026-05-19
entity:artifact:2:197665,crawlDate,2026-05-19
entity:artifact:2:197666,crawlDate,2026-05-19
entity:artifact:2:197972,crawlDate,2026-05-19
entity:artifact:2:197974,crawlDate,2026-05-19
entity:artifact:2:198016,crawlDate,2026-05-19
entity:artifact:2:198019,crawlDate,2026-05-19
entity:artifact:2:198020,crawlDate,2026-05-19
entity:artifact:2:198022,crawlDate,2026-05-19
entity:artifact:2:198023,crawlDate,2026-05-19
entity:artifact:2:198095,crawlDate,2026-05-19
entity:artifact:2:198096,crawlDate,2026-05-19
entity:artifact:2:198104,crawlDate,2026-05-19
entity:artifact:2:198105,crawlDate,2026-05-19
entity:artifact:2:198106,crawlDate,2026-05-19
entity:artifact:2:198241,crawlDate,2026-05-19
entity:artifact:2:198244,crawlDate,2026-05-19
entity:artifact:2:198246,crawlDate,2026-05-19
entity:artifact:2:198247,crawlDate,2026-05-19
entity:artifact:2:198359,crawlDate,2026-05-19
entity:artifact:2:198361,crawlDate,2026-05-19
entity:artifact:2:198461,crawlDate,2026-05-19
entity:artifact:2:198462,crawlDate,2026-05-19
entity:artifact:2:198532,crawlDate,2026-05-19
entity:artifact:2:198568,crawlDate,2026-05-19
entity:artifact:2:198858,crawlDate,2026-05-19
entity:artifact:2:198876,crawlDate,2026-05-19
entity:artifact:2:198961,crawlDate,2026-05-19
entity:artifact:2:198963,crawlDate,2026-05-19
entity:artifact:2:198964,crawlDate,2026-05-19
entity:artifact:2:198965,crawlDate,2026-05-19
entity:artifact:2:198966,crawlDate,2026-05-19
entity:artifact:2:198967,crawlDate,2026-05-19
entity:artifact:2:198984,crawlDate,2026-05-19
entity:artifact:2:198988,crawlDate,2026-05-19
entity:artifact:2:198990,crawlDate,2026-05-19
entity:artifact:2:198991,crawlDate,2026-05-19
entity:artifact:2:198992,crawlDate,2026-05-19
entity:artifact:2:199013,crawlDate,2026-05-19
entity:artifact:2:199014,crawlDate,2026-05-19
entity:artifact:2:199017,crawlDate,2026-05-19
entity:artifact:2:199178,crawlDate,2026-05-19
entity:artifact:2:199179,crawlDate,2026-05-19
entity:artifact:2:199183,crawlDate,2026-05-19
entity:artifact:2:199184,crawlDate,2026-05-19
entity:artifact:2:199187,crawlDate,2026-05-19
entity:artifact:2:199188,crawlDate,2026-05-19
entity:artifact:2:199189,crawlDate,2026-05-19
entity:artifact:2:199379,crawlDate,2026-05-19
entity:artifact:2:199427,crawlDate,2026-05-19
entity:artifact:2:199428,crawlDate,2026-05-19
entity:artifact:2:199429,crawlDate,2026-05-19
entity:artifact:2:199432,crawlDate,2026-05-19
entity:artifact:2:199433,crawlDate,2026-05-19
entity:artifact:2:199592,crawlDate,2026-05-19
entity:artifact:2:199593,crawlDate,2026-05-19
entity:artifact:2:199594,crawlDate,2026-05-19
entity:artifact:2:199595,crawlDate,2026-05-19
entity:artifact:2:199607,crawlDate,2026-05-19
entity:artifact:2:199626,crawlDate,2026-05-19
entity:artifact:2:199628,crawlDate,2026-05-19
entity:artifact:2:199629,crawlDate,2026-05-19
entity:artifact:2:199631,crawlDate,2026-05-19
entity:artifact:2:199633,crawlDate,2026-05-19
entity:artifact:2:199634,crawlDate,2026-05-19
entity:artifact:2:199635,crawlDate,2026-05-19
entity:artifact:2:199636,crawlDate,2026-05-19
entity:artifact:2:199646,crawlDate,2026-05-19
entity:artifact:2:199647,crawlDate,2026-05-19
entity:artifact:2:199648,crawlDate,2026-05-19
entity:artifact:2:199685,crawlDate,2026-05-19
entity:artifact:2:199690,crawlDate,2026-05-19
entity:artifact:2:199691,crawlDate,2026-05-19
entity:artifact:2:199692,crawlDate,2026-05-19
entity:artifact:2:199693,crawlDate,2026-05-19
entity:artifact:2:199694,crawlDate,2026-05-19
entity:artifact:2:199695,crawlDate,2026-05-19
entity:artifact:2:199710,crawlDate,2026-05-19
entity:artifact:2:199712,crawlDate,2026-05-19
entity:artifact:2:199713,crawlDate,2026-05-19
entity:artifact:2:199714,crawlDate,2026-05-19
entity:artifact:2:199715,crawlDate,2026-05-19
entity:artifact:2:199716,crawlDate,2026-05-19
entity:artifact:2:199721,crawlDate,2026-05-19
entity:artifact:2:199722,crawlDate,2026-05-19
entity:artifact:2:199724,crawlDate,2026-05-19
entity:artifact:2:199751,crawlDate,2026-05-19
entity:artifact:2:199752,crawlDate,2026-05-19
entity:artifact:2:199753,crawlDate,2026-05-19
entity:artifact:2:199754,crawlDate,2026-05-19
entity:artifact:2:199755,crawlDate,2026-05-19
entity:artifact:2:199756,crawlDate,2026-05-19
entity:artifact:2:199757,crawlDate,2026-05-19
entity:artifact:2:199805,crawlDate,2026-05-19
entity:artifact:2:200087,crawlDate,2026-05-19
entity:artifact:2:200100,crawlDate,2026-05-19
entity:artifact:2:200101,crawlDate,2026-05-19
entity:artifact:2:200241,crawlDate,2026-05-19
entity:artifact:2:200245,crawlDate,2026-05-19
entity:artifact:2:200286,crawlDate,2026-05-19
entity:artifact:2:200497,crawlDate,2026-05-19
entity:artifact:2:200542,crawlDate,2026-05-19
entity:artifact:2:200547,crawlDate,2026-05-19
entity:artifact:2:200583,crawlDate,2026-05-19
entity:artifact:2:200584,crawlDate,2026-05-19
entity:artifact:2:200715,crawlDate,2026-05-19
entity:artifact:2:200716,crawlDate,2026-05-19
entity:artifact:2:200718,crawlDate,2026-05-19
entity:artifact:2:200719,crawlDate,2026-05-19
entity:artifact:2:200760,crawlDate,2026-05-19
entity:artifact:2:200761,crawlDate,2026-05-19
entity:artifact:2:200763,crawlDate,2026-05-19
entity:artifact:2:200764,crawlDate,2026-05-19
entity:artifact:2:200817,crawlDate,2026-05-19
entity:artifact:2:200818,crawlDate,2026-05-19
entity:artifact:2:200821,crawlDate,2026-05-19
entity:artifact:2:200837,crawlDate,2026-05-19
entity:artifact:2:200838,crawlDate,2026-05-19
entity:artifact:2:200839,crawlDate,2026-05-19
entity:artifact:2:200840,crawlDate,2026-05-19
entity:artifact:2:200855,crawlDate,2026-05-19
entity:artifact:2:200856,crawlDate,2026-05-19
entity:artifact:2:200867,crawlDate,2026-05-19
entity:artifact:2:200868,crawlDate,2026-05-19
entity:artifact:2:200900,crawlDate,2026-05-19
entity:artifact:2:200901,crawlDate,2026-05-19
entity:artifact:2:200907,crawlDate,2026-05-19
entity:artifact:2:200939,crawlDate,2026-05-19
entity:artifact:2:200940,crawlDate,2026-05-19
entity:artifact:2:200941,crawlDate,2026-05-19
entity:artifact:2:200942,crawlDate,2026-05-19
entity:artifact:2:200949,crawlDate,2026-05-19
entity:artifact:2:200950,crawlDate,2026-05-19
entity:artifact:2:200957,crawlDate,2026-05-19
entity:artifact:2:200958,crawlDate,2026-05-19
entity:artifact:2:200978,crawlDate,2026-05-19
entity:artifact:2:200980,crawlDate,2026-05-19
entity:artifact:2:200981,crawlDate,2026-05-19
entity:artifact:2:201011,crawlDate,2026-05-19
entity:artifact:2:201013,crawlDate,2026-05-19
entity:artifact:2:201014,crawlDate,2026-05-19
entity:artifact:2:201038,crawlDate,2026-05-19
entity:artifact:2:201063,crawlDate,2026-05-19
entity:artifact:2:201064,crawlDate,2026-05-19
entity:artifact:2:201065,crawlDate,2026-05-19
entity:artifact:2:201066,crawlDate,2026-05-19
entity:artifact:2:201067,crawlDate,2026-05-19
entity:artifact:2:201068,crawlDate,2026-05-19
entity:artifact:2:201069,crawlDate,2026-05-19
entity:artifact:2:201086,crawlDate,2026-05-19
entity:artifact:2:201090,crawlDate,2026-05-19
entity:artifact:2:201091,crawlDate,2026-05-19
entity:artifact:2:201099,crawlDate,2026-05-19
entity:artifact:2:201116,crawlDate,2026-05-19
entity:artifact:2:201141,crawlDate,2026-05-19
entity:artifact:2:201146,crawlDate,2026-05-19
entity:artifact:2:201147,crawlDate,2026-05-19
entity:artifact:2:201158,crawlDate,2026-05-19
entity:artifact:2:201173,crawlDate,2026-05-19
entity:artifact:2:201174,crawlDate,2026-05-19
entity:artifact:2:201175,crawlDate,2026-05-19
entity:artifact:2:201176,crawlDate,2026-05-19
entity:artifact:2:201210,crawlDate,2026-05-19
entity:artifact:2:201240,crawlDate,2026-05-19
entity:artifact:2:201242,crawlDate,2026-05-19
entity:artifact:2:201243,crawlDate,2026-05-19
entity:artifact:2:201244,crawlDate,2026-05-19
entity:artifact:2:201247,crawlDate,2026-05-19
entity:artifact:2:201257,crawlDate,2026-05-19
entity:artifact:2:201258,crawlDate,2026-05-19
entity:artifact:2:201259,crawlDate,2026-05-19
entity:artifact:2:201260,crawlDate,2026-05-19
entity:artifact:2:201261,crawlDate,2026-05-19
entity:artifact:2:201269,crawlDate,2026-05-19
entity:artifact:2:201270,crawlDate,2026-05-19
entity:artifact:2:201271,crawlDate,2026-05-19
entity:artifact:2:201272,crawlDate,2026-05-19
entity:artifact:2:201273,crawlDate,2026-05-19
entity:artifact:2:201274,crawlDate,2026-05-19
entity:artifact:2:201275,crawlDate,2026-05-19
entity:artifact:2:201276,crawlDate,2026-05-19
entity:artifact:2:201277,crawlDate,2026-05-19
entity:artifact:2:201282,crawlDate,2026-05-19
entity:artifact:2:201283,crawlDate,2026-05-19
entity:artifact:2:201285,crawlDate,2026-05-19
entity:artifact:2:201286,crawlDate,2026-05-19
entity:artifact:2:201288,crawlDate,2026-05-19
entity:artifact:2:201303,crawlDate,2026-05-19
entity:artifact:2:201311,crawlDate,2026-05-19
entity:artifact:2:201318,crawlDate,2026-05-19
entity:artifact:2:201320,crawlDate,2026-05-19
entity:artifact:2:201327,crawlDate,2026-05-19
entity:artifact:2:201328,crawlDate,2026-05-19
entity:artifact:2:201329,crawlDate,2026-05-19
entity:artifact:2:201330,crawlDate,2026-05-19
entity:artifact:2:201331,crawlDate,2026-05-19
entity:artifact:2:201332,crawlDate,2026-05-19
entity:artifact:2:201333,crawlDate,2026-05-19
entity:artifact:2:201350,crawlDate,2026-05-19
entity:artifact:2:201351,crawlDate,2026-05-19
entity:artifact:2:201352,crawlDate,2026-05-19
entity:artifact:2:201355,crawlDate,2026-05-19
entity:artifact:2:201357,crawlDate,2026-05-19
entity:artifact:2:201358,crawlDate,2026-05-19
entity:artifact:2:201359,crawlDate,2026-05-19
entity:artifact:2:201360,crawlDate,2026-05-19
entity:artifact:2:201361,crawlDate,2026-05-19
entity:artifact:2:201362,crawlDate,2026-05-19
entity:artifact:2:201363,crawlDate,2026-05-19
entity:artifact:2:201370,crawlDate,2026-05-19
entity:artifact:2:201391,crawlDate,2026-05-19
entity:artifact:2:201392,crawlDate,2026-05-19
entity:artifact:2:201402,crawlDate,2026-05-19
entity:artifact:2:201403,crawlDate,2026-05-19
entity:artifact:2:201404,crawlDate,2026-05-19
entity:artifact:2:201412,crawlDate,2026-05-19
entity:artifact:2:201447,crawlDate,2026-05-19
entity:artifact:2:201448,crawlDate,2026-05-19
entity:artifact:2:201449,crawlDate,2026-05-19
entity:artifact:2:201450,crawlDate,2026-05-19
entity:artifact:2:201455,crawlDate,2026-05-19
entity:artifact:2:201456,crawlDate,2026-05-19
entity:artifact:2:201457,crawlDate,2026-05-19
entity:artifact:2:201458,crawlDate,2026-05-19
entity:artifact:2:201459,crawlDate,2026-05-19
entity:artifact:2:201460,crawlDate,2026-05-19
entity:artifact:2:201463,crawlDate,2026-05-19
entity:artifact:2:201464,crawlDate,2026-05-19
entity:artifact:2:201465,crawlDate,2026-05-19
entity:artifact:2:201466,crawlDate,2026-05-19
entity:artifact:2:201469,crawlDate,2026-05-19
entity:artifact:2:201470,crawlDate,2026-05-19
entity:artifact:2:201471,crawlDate,2026-05-19
entity:artifact:2:201472,crawlDate,2026-05-19
entity:artifact:2:201473,crawlDate,2026-05-19
entity:artifact:2:201474,crawlDate,2026-05-19
entity:artifact:2:201475,crawlDate,2026-05-19
entity:artifact:2:201478,crawlDate,2026-05-19
entity:artifact:2:201479,crawlDate,2026-05-19
entity:artifact:2:201480,crawlDate,2026-05-19
entity:artifact:2:201481,crawlDate,2026-05-19
entity:artifact:2:201482,crawlDate,2026-05-19
entity:artifact:2:201483,crawlDate,2026-05-19
entity:artifact:2:201484,crawlDate,2026-05-19
entity:artifact:2:201486,crawlDate,2026-05-19
entity:artifact:2:201487,crawlDate,2026-05-19
entity:artifact:2:201491,crawlDate,2026-05-19
entity:artifact:2:201494,crawlDate,2026-05-19
entity:artifact:2:201495,crawlDate,2026-05-19
entity:artifact:2:201502,crawlDate,2026-05-19
entity:artifact:2:201507,crawlDate,2026-05-19
entity:artifact:2:201508,crawlDate,2026-05-19
entity:artifact:2:201518,crawlDate,2026-05-19
entity:artifact:2:201519,crawlDate,2026-05-19
entity:artifact:2:201528,crawlDate,2026-05-19
entity:artifact:2:201529,crawlDate,2026-05-19
entity:artifact:2:201530,crawlDate,2026-05-19
entity:artifact:2:201531,crawlDate,2026-05-19
entity:artifact:2:201532,crawlDate,2026-05-19
entity:artifact:2:201533,crawlDate,2026-05-19
entity:artifact:2:201536,crawlDate,2026-05-19
entity:artifact:2:201537,crawlDate,2026-05-19
entity:artifact:2:201539,crawlDate,2026-05-19
entity:artifact:2:201540,crawlDate,2026-05-19
entity:artifact:2:201541,crawlDate,2026-05-19
entity:artifact:2:201542,crawlDate,2026-05-19
entity:artifact:2:201543,crawlDate,2026-05-19
entity:artifact:2:201544,crawlDate,2026-05-19
entity:artifact:2:201546,crawlDate,2026-05-19
entity:artifact:2:201550,crawlDate,2026-05-19
entity:artifact:2:201551,crawlDate,2026-05-19
entity:artifact:2:201552,crawlDate,2026-05-19
entity:artifact:2:201553,crawlDate,2026-05-19
entity:artifact:2:201554,crawlDate,2026-05-19
entity:artifact:2:201558,crawlDate,2026-05-19
entity:artifact:2:201559,crawlDate,2026-05-19
entity:artifact:2:201560,crawlDate,2026-05-19
entity:artifact:2:201561,crawlDate,2026-05-19
entity:artifact:2:201562,crawlDate,2026-05-19
entity:artifact:2:201563,crawlDate,2026-05-19
entity:artifact:2:201564,crawlDate,2026-05-19
entity:artifact:2:201565,crawlDate,2026-05-19
entity:artifact:2:201571,crawlDate,2026-05-19
entity:artifact:2:201591,crawlDate,2026-05-19
entity:artifact:2:201592,crawlDate,2026-05-19
entity:artifact:2:201593,crawlDate,2026-05-19
entity:artifact:2:201594,crawlDate,2026-05-19
entity:artifact:2:201595,crawlDate,2026-05-19
entity:artifact:2:201610,crawlDate,2026-05-19
entity:artifact:2:201611,crawlDate,2026-05-19
entity:artifact:2:201613,crawlDate,2026-05-19
entity:artifact:2:201614,crawlDate,2026-05-19
entity:artifact:2:201615,crawlDate,2026-05-19
entity:artifact:2:201616,crawlDate,2026-05-19
entity:artifact:2:201636,crawlDate,2026-05-19
entity:artifact:2:201637,crawlDate,2026-05-19
entity:artifact:2:201644,crawlDate,2026-05-19
entity:artifact:2:201645,crawlDate,2026-05-19
entity:artifact:2:201646,crawlDate,2026-05-19
entity:artifact:2:201647,crawlDate,2026-05-19
entity:artifact:2:201648,crawlDate,2026-05-19
entity:artifact:2:201649,crawlDate,2026-05-19
entity:artifact:2:201650,crawlDate,2026-05-19
entity:artifact:2:201657,crawlDate,2026-05-19
entity:artifact:2:201659,crawlDate,2026-05-19
entity:artifact:2:201660,crawlDate,2026-05-19
entity:artifact:2:201661,crawlDate,2026-05-19
entity:artifact:2:201664,crawlDate,2026-05-19
entity:artifact:2:201665,crawlDate,2026-05-19
entity:artifact:2:201666,crawlDate,2026-05-19
entity:artifact:2:201667,crawlDate,2026-05-19
entity:artifact:2:201668,crawlDate,2026-05-19
entity:artifact:2:201669,crawlDate,2026-05-19
entity:artifact:2:201670,crawlDate,2026-05-19
entity:artifact:2:201671,crawlDate,2026-05-19
entity:artifact:2:201672,crawlDate,2026-05-19
entity:artifact:2:201673,crawlDate,2026-05-19
entity:artifact:2:201677,crawlDate,2026-05-19
entity:artifact:2:201678,crawlDate,2026-05-19
entity:artifact:2:201680,crawlDate,2026-05-19
entity:artifact:2:201681,crawlDate,2026-05-19
entity:artifact:2:201682,crawlDate,2026-05-19
entity:artifact:2:201685,crawlDate,2026-05-19
entity:artifact:2:201686,crawlDate,2026-05-19
entity:artifact:2:201687,crawlDate,2026-05-19
entity:artifact:2:201688,crawlDate,2026-05-19
entity:artifact:2:201689,crawlDate,2026-05-19
entity:artifact:2:201690,crawlDate,2026-05-19
entity:artifact:2:201692,crawlDate,2026-05-19
entity:artifact:2:201693,crawlDate,2026-05-19
entity:artifact:2:201694,crawlDate,2026-05-19
entity:artifact:2:201695,crawlDate,2026-05-19
entity:artifact:2:201698,crawlDate,2026-05-19
entity:artifact:2:201699,crawlDate,2026-05-19
entity:artifact:2:201704,crawlDate,2026-05-19
entity:artifact:2:201705,crawlDate,2026-05-19
entity:artifact:2:201706,crawlDate,2026-05-19
entity:artifact:2:201714,crawlDate,2026-05-19
entity:artifact:2:201715,crawlDate,2026-05-19
entity:artifact:2:201716,crawlDate,2026-05-19
entity:artifact:2:201717,crawlDate,2026-05-19
entity:artifact:2:201719,crawlDate,2026-05-19
entity:artifact:2:201720,crawlDate,2026-05-19
entity:artifact:2:201721,crawlDate,2026-05-19
entity:artifact:2:201722,crawlDate,2026-05-19
entity:artifact:2:201723,crawlDate,2026-05-19
entity:artifact:2:201724,crawlDate,2026-05-19
entity:artifact:2:201725,crawlDate,2026-05-19
entity:artifact:2:201726,crawlDate,2026-05-19
entity:artifact:2:201737,crawlDate,2026-05-19
entity:artifact:2:201742,crawlDate,2026-05-19
entity:artifact:2:201743,crawlDate,2026-05-19
entity:artifact:2:201744,crawlDate,2026-05-19
entity:artifact:2:201751,crawlDate,2026-05-19
entity:artifact:2:201753,crawlDate,2026-05-19
entity:artifact:2:201757,crawlDate,2026-05-19
entity:artifact:2:201758,crawlDate,2026-05-19
entity:artifact:2:201759,crawlDate,2026-05-19
entity:artifact:2:201760,crawlDate,2026-05-19
entity:artifact:2:201761,crawlDate,2026-05-19
entity:artifact:2:201762,crawlDate,2026-05-19
entity:artifact:2:201763,crawlDate,2026-05-19
entity:artifact:2:201764,crawlDate,2026-05-19
entity:artifact:2:201765,crawlDate,2026-05-19
entity:artifact:2:201766,crawlDate,2026-05-19
entity:artifact:2:201767,crawlDate,2026-05-19
entity:artifact:2:201768,crawlDate,2026-05-19
entity:artifact:2:201774,crawlDate,2026-05-19
entity:artifact:2:201778,crawlDate,2026-05-19
entity:artifact:2:201779,crawlDate,2026-05-19
entity:artifact:2:201780,crawlDate,2026-05-19
entity:artifact:2:201781,crawlDate,2026-05-19
entity:artifact:2:201782,crawlDate,2026-05-19
entity:artifact:2:201783,crawlDate,2026-05-19
entity:artifact:2:201784,crawlDate,2026-05-19
entity:artifact:2:201785,crawlDate,2026-05-19
entity:artifact:2:201786,crawlDate,2026-05-19
entity:artifact:2:201787,crawlDate,2026-05-19
entity:artifact:2:201792,crawlDate,2026-05-19
entity:artifact:2:201793,crawlDate,2026-05-19
entity:artifact:2:201794,crawlDate,2026-05-19
entity:artifact:2:201795,crawlDate,2026-05-19
entity:artifact:2:201796,crawlDate,2026-05-19
entity:artifact:2:201797,crawlDate,2026-05-19
entity:artifact:2:201798,crawlDate,2026-05-19
entity:artifact:2:201801,crawlDate,2026-05-19
entity:artifact:2:201802,crawlDate,2026-05-19
entity:artifact:2:201803,crawlDate,2026-05-19
entity:artifact:2:201804,crawlDate,2026-05-19
entity:artifact:2:201805,crawlDate,2026-05-19
entity:artifact:2:201806,crawlDate,2026-05-19
entity:artifact:2:201807,crawlDate,2026-05-19
entity:artifact:2:201808,crawlDate,2026-05-19
entity:artifact:2:201813,crawlDate,2026-05-19
entity:artifact:2:201816,crawlDate,2026-05-19
entity:artifact:2:201817,crawlDate,2026-05-19
entity:artifact:2:201818,crawlDate,2026-05-19
entity:artifact:2:201819,crawlDate,2026-05-19
entity:artifact:2:201820,crawlDate,2026-05-19
entity:artifact:2:201827,crawlDate,2026-05-19
entity:artifact:2:201828,crawlDate,2026-05-19
entity:artifact:2:201829,crawlDate,2026-05-19
entity:artifact:2:201830,crawlDate,2026-05-19
entity:artifact:2:201831,crawlDate,2026-05-19
entity:artifact:2:201832,crawlDate,2026-05-19
entity:artifact:2:201833,crawlDate,2026-05-19
entity:artifact:2:201834,crawlDate,2026-05-19
entity:artifact:2:201835,crawlDate,2026-05-19
entity:artifact:2:201836,crawlDate,2026-05-19
entity:artifact:2:201837,crawlDate,2026-05-19
entity:artifact:2:201838,crawlDate,2026-05-19
entity:artifact:2:201839,crawlDate,2026-05-19
entity:artifact:2:201840,crawlDate,2026-05-19
entity:artifact:2:201841,crawlDate,2026-05-19
entity:artifact:2:201842,crawlDate,2026-05-19
entity:artifact:2:201843,crawlDate,2026-05-19
entity:artifact:2:201844,crawlDate,2026-05-19
entity:artifact:2:201849,crawlDate,2026-05-19
entity:artifact:2:201850,crawlDate,2026-05-19
entity:artifact:2:201851,crawlDate,2026-05-19
entity:artifact:2:201854,crawlDate,2026-05-19
entity:artifact:2:201884,crawlDate,2026-05-19
entity:artifact:2:201885,crawlDate,2026-05-19
entity:artifact:2:201904,crawlDate,2026-05-19
entity:artifact:2:201905,crawlDate,2026-05-19
entity:artifact:2:201927,crawlDate,2026-05-19
entity:artifact:2:201928,crawlDate,2026-05-19
entity:artifact:2:201929,crawlDate,2026-05-19
entity:artifact:2:201930,crawlDate,2026-05-19
entity:artifact:2:201931,crawlDate,2026-05-19
entity:artifact:2:201934,crawlDate,2026-05-19
entity:artifact:2:201936,crawlDate,2026-05-19
entity:artifact:2:201939,crawlDate,2026-05-19
entity:artifact:2:201940,crawlDate,2026-05-19
entity:artifact:2:201941,crawlDate,2026-05-19
entity:artifact:2:201942,crawlDate,2026-05-19
entity:artifact:2:201943,crawlDate,2026-05-19
entity:artifact:2:201944,crawlDate,2026-05-19
entity:artifact:2:201945,crawlDate,2026-05-19
entity:artifact:2:201947,crawlDate,2026-05-19
entity:artifact:2:201948,crawlDate,2026-05-19
entity:artifact:2:201949,crawlDate,2026-05-19
entity:artifact:2:201956,crawlDate,2026-05-19
entity:artifact:2:201957,crawlDate,2026-05-19
entity:artifact:2:201963,crawlDate,2026-05-19
entity:artifact:2:201965,crawlDate,2026-05-19
entity:artifact:2:201973,crawlDate,2026-05-19
entity:artifact:2:201974,crawlDate,2026-05-19
entity:artifact:2:201975,crawlDate,2026-05-19
entity:artifact:2:201976,crawlDate,2026-05-19
entity:artifact:2:201977,crawlDate,2026-05-19
entity:artifact:2:201978,crawlDate,2026-05-19
entity:artifact:2:201979,crawlDate,2026-05-19
entity:artifact:2:201980,crawlDate,2026-05-19
entity:artifact:2:201983,crawlDate,2026-05-19
entity:artifact:2:201993,crawlDate,2026-05-19
entity:artifact:2:201998,crawlDate,2026-05-19
entity:artifact:2:202004,crawlDate,2026-05-19
entity:artifact:2:202005,crawlDate,2026-05-19
entity:artifact:2:202008,crawlDate,2026-05-19
entity:artifact:2:202009,crawlDate,2026-05-19
entity:artifact:2:202010,crawlDate,2026-05-19
entity:artifact:2:202011,crawlDate,2026-05-19
entity:artifact:2:202012,crawlDate,2026-05-19
entity:artifact:2:202013,crawlDate,2026-05-19
entity:artifact:2:202014,crawlDate,2026-05-19
entity:artifact:2:202015,crawlDate,2026-05-19
entity:artifact:2:202016,crawlDate,2026-05-19
entity:artifact:2:202022,crawlDate,2026-05-19
entity:artifact:2:202023,crawlDate,2026-05-19
entity:artifact:2:202024,crawlDate,2026-05-19
entity:artifact:2:202026,crawlDate,2026-05-19
entity:artifact:2:202027,crawlDate,2026-05-19
entity:artifact:2:202028,crawlDate,2026-05-19
entity:artifact:2:202029,crawlDate,2026-05-19
entity:artifact:2:202036,crawlDate,2026-05-19
entity:artifact:2:202037,crawlDate,2026-05-19
entity:artifact:2:202039,crawlDate,2026-05-19
entity:artifact:2:202040,crawlDate,2026-05-19
entity:artifact:2:202041,crawlDate,2026-05-19
entity:artifact:2:202042,crawlDate,2026-05-19
entity:artifact:2:202043,crawlDate,2026-05-19
entity:artifact:2:202044,crawlDate,2026-05-19
entity:artifact:2:202045,crawlDate,2026-05-19
entity:artifact:2:202046,crawlDate,2026-05-19
entity:artifact:2:202048,crawlDate,2026-05-19
entity:artifact:2:202049,crawlDate,2026-05-19
entity:artifact:2:202052,crawlDate,2026-05-19
entity:artifact:2:202053,crawlDate,2026-05-19
entity:artifact:2:202061,crawlDate,2026-05-19
entity:artifact:2:202062,crawlDate,2026-05-19
entity:artifact:2:202063,crawlDate,2026-05-19
entity:artifact:2:202064,crawlDate,2026-05-19
entity:artifact:2:202065,crawlDate,2026-05-19
entity:artifact:2:202071,crawlDate,2026-05-19
entity:artifact:2:202072,crawlDate,2026-05-19
entity:artifact:2:202074,crawlDate,2026-05-19
entity:artifact:2:202084,crawlDate,2026-05-19
entity:artifact:2:202085,crawlDate,2026-05-19
entity:artifact:2:202088,crawlDate,2026-05-19
entity:artifact:2:202089,crawlDate,2026-05-19
entity:artifact:2:202109,crawlDate,2026-05-19
entity:artifact:2:202111,crawlDate,2026-05-19
entity:artifact:2:202114,crawlDate,2026-05-19
entity:artifact:2:202115,crawlDate,2026-05-19
entity:artifact:2:202116,crawlDate,2026-05-19
entity:artifact:2:202117,crawlDate,2026-05-19
entity:artifact:2:202119,crawlDate,2026-05-19
entity:artifact:2:202120,crawlDate,2026-05-19
entity:artifact:2:202121,crawlDate,2026-05-19
entity:artifact:2:202122,crawlDate,2026-05-19
entity:artifact:2:202123,crawlDate,2026-05-19
entity:artifact:2:202124,crawlDate,2026-05-19
entity:artifact:2:202125,crawlDate,2026-05-19
entity:artifact:2:202126,crawlDate,2026-05-19
entity:artifact:2:202127,crawlDate,2026-05-19
entity:artifact:2:202128,crawlDate,2026-05-19
entity:artifact:2:202130,crawlDate,2026-05-19
entity:artifact:2:202131,crawlDate,2026-05-19
entity:artifact:2:202132,crawlDate,2026-05-19
entity:artifact:2:202133,crawlDate,2026-05-19
entity:artifact:2:202134,crawlDate,2026-05-19
entity:artifact:2:202136,crawlDate,2026-05-19
entity:artifact:2:202180,crawlDate,2026-05-19
entity:artifact:2:202181,crawlDate,2026-05-19
entity:artifact:2:202185,crawlDate,2026-05-19
entity:artifact:2:202200,crawlDate,2026-05-19
entity:artifact:2:202213,crawlDate,2026-05-19
entity:artifact:2:202238,crawlDate,2026-05-19
entity:artifact:2:202239,crawlDate,2026-05-19
entity:artifact:2:202240,crawlDate,2026-05-19
entity:artifact:2:202259,crawlDate,2026-05-19
entity:artifact:2:202260,crawlDate,2026-05-19
entity:artifact:2:202261,crawlDate,2026-05-19
entity:artifact:2:202266,crawlDate,2026-05-19
entity:artifact:2:202267,crawlDate,2026-05-19
entity:artifact:2:202281,crawlDate,2026-05-19
entity:artifact:2:202282,crawlDate,2026-05-19
entity:artifact:2:202283,crawlDate,2026-05-19
